Date,Open,High,Low,Close,Adj Close,Volume
2018-06-20,199.33999633789062,200.0,197.25999450683594,198.0800018310547,174.97071838378906,2348300
2018-06-21,197.83999633789062,197.83999633789062,194.58999633789062,195.52000427246094,172.70941162109375,2420400
2018-06-22,197.38999938964844,197.44000244140625,195.17999267578125,196.5,173.57504272460938,2290100
2018-06-25,195.97999572753906,196.3300018310547,193.63999938964844,195.8000030517578,172.95672607421875,2922500
2018-06-26,196.83999633789062,197.9499969482422,195.97999572753906,196.5800018310547,173.64569091796875,2140200
2018-06-27,196.57000732421875,199.89999389648438,194.75999450683594,194.9199981689453,172.17938232421875,2889700
2018-06-28,195.5,196.85000610351562,194.2100067138672,195.97000122070312,173.10687255859375,1978700
2018-06-29,196.47000122070312,199.4199981689453,196.4600067138672,196.72000122070312,173.76937866210938,2671600
2018-07-02,195.4600067138672,195.88999938964844,193.50999450683594,195.52000427246094,172.70941162109375,1815500
2018-07-03,196.49000549316406,198.9499969482422,195.5,195.8300018310547,172.98321533203125,1228900
2018-07-05,197.07000732421875,197.47999572753906,195.02999877929688,197.33999633789062,174.31703186035156,2019300
2018-07-06,197.08999633789062,198.05999755859375,196.38999938964844,197.4600067138672,174.42303466796875,1624500
2018-07-09,198.13999938964844,200.83999633789062,198.07000732421875,200.52999877929688,177.13487243652344,1967100
2018-07-10,201.0,202.5800018310547,200.38999938964844,201.47999572753906,177.97402954101562,1688700
2018-07-11,199.82000732421875,199.82000732421875,197.49000549316406,197.67999267578125,174.6173858642578,1853100
2018-07-12,199.1699981689453,200.0,197.39999389648438,199.32000732421875,176.0660400390625,1733500
2018-07-13,200.27000427246094,201.7899932861328,200.0,201.17999267578125,177.70904541015625,1625400
2018-07-16,201.5500030517578,201.5800018310547,200.0800018310547,201.11000061035156,177.647216796875,1468000
2018-07-17,200.99000549316406,203.07000732421875,200.1300048828125,202.07000732421875,178.49522399902344,1920600
2018-07-18,202.22000122070312,203.1699981689453,201.35000610351562,202.1999969482422,178.61007690429688,1945000
2018-07-19,201.75999450683594,202.2899932861328,199.50999450683594,201.60000610351562,178.080078125,2616400
2018-07-20,199.3300018310547,202.9499969482422,198.25,201.9499969482422,178.3892364501953,2325400
2018-07-23,201.5399932861328,201.5399932861328,197.67999267578125,198.83999633789062,175.64205932617188,3269100
2018-07-24,192.94000244140625,202.19000244140625,190.57000732421875,200.67999267578125,177.26739501953125,8186500
2018-07-25,200.6300048828125,204.49000549316406,200.52000427246094,204.3800048828125,180.5357208251953,3345200
2018-07-26,204.88999938964844,208.44000244140625,204.64999389648438,207.9600067138672,183.69808959960938,2848300
2018-07-27,208.67999267578125,210.60000610351562,206.85000610351562,207.4199981689453,183.22105407714844,2248000
2018-07-30,208.25,209.25,204.75999450683594,205.1199951171875,181.1893768310547,2040500
2018-07-31,207.22999572753906,212.77999877929688,206.5,212.32000732421875,187.5493927001953,3573100
2018-08-01,210.97999572753906,211.05999755859375,206.8699951171875,207.0500030517578,182.8942413330078,2066600
2018-08-02,205.9499969482422,205.99000549316406,203.85000610351562,205.52999877929688,181.5515594482422,1699700
2018-08-03,205.9199981689453,207.5800018310547,205.1999969482422,207.2899932861328,183.10623168945312,1299900
2018-08-06,207.4499969482422,207.4600067138672,205.24000549316406,206.6999969482422,182.5850372314453,1063800
2018-08-07,208.00999450683594,209.61000061035156,207.3699951171875,208.57000732421875,184.23687744140625,1314600
2018-08-08,208.49000549316406,209.0399932861328,206.77000427246094,207.13999938964844,182.97372436523438,1052100
2018-08-09,207.13999938964844,207.97000122070312,204.49000549316406,204.77999877929688,180.88906860351562,1812600
2018-08-10,203.80999755859375,204.1300048828125,201.0,201.9600067138672,178.39804077148438,1893200
2018-08-13,202.02000427246094,202.7899932861328,199.5,199.83999633789062,176.52537536621094,1587200
2018-08-14,199.77999877929688,201.0800018310547,199.41000366210938,200.52000427246094,177.1260986328125,1719000
2018-08-15,199.25,201.75999450683594,197.11000061035156,201.38999938964844,177.89453125,2028900
2018-08-16,202.02000427246094,203.42999267578125,201.82000732421875,203.14999389648438,179.44923400878906,1640200
2018-08-17,203.27999877929688,204.99000549316406,201.88999938964844,204.77000427246094,180.88023376464844,1598900
2018-08-20,205.72000122070312,205.8000030517578,203.66000366210938,204.60000610351562,180.7300567626953,2091700
2018-08-21,205.0,206.0399932861328,204.38999938964844,205.69000244140625,181.69288635253906,1709700
2018-08-22,205.77000427246094,205.77000427246094,203.39999389648438,204.25999450683594,180.42971801757812,1461300
2018-08-23,203.0,203.14999389648438,201.4600067138672,202.75,180.2963409423828,1367300
2018-08-24,203.27999877929688,205.49000549316406,203.07000732421875,205.2899932861328,182.5550537109375,1676600
2018-08-27,206.17999267578125,208.5,205.85000610351562,208.3300018310547,185.2583770751953,1777200
2018-08-28,208.97000122070312,210.1199951171875,208.47999572753906,209.42999267578125,186.236572265625,2136700
2018-08-29,209.1699981689453,210.97000122070312,208.50999450683594,210.4600067138672,187.1525115966797,2110300
2018-08-30,209.7100067138672,211.08999633789062,209.22999572753906,210.22000122070312,186.9390869140625,2240800
2018-08-31,209.57000732421875,211.72000122070312,209.44000244140625,210.9199981689453,187.56153869628906,1943500
2018-09-04,210.5500030517578,210.75,207.5500030517578,208.60000610351562,185.4984588623047,2108500
2018-09-05,208.2899932861328,211.91000366210938,207.35000610351562,211.8300018310547,188.3707733154297,1951500
2018-09-06,212.0,213.3699951171875,211.07000732421875,212.74000549316406,189.17999267578125,2363500
2018-09-07,212.24000549316406,212.97000122070312,209.97000122070312,212.57000732421875,189.02880859375,2739200
2018-09-10,213.67999267578125,216.3699951171875,212.86000061035156,212.92999267578125,189.34893798828125,2399700
2018-09-11,211.36000061035156,212.22000122070312,210.0,211.77999877929688,188.32630920410156,1967500
2018-09-12,212.3000030517578,214.75999450683594,205.89999389648438,206.7100067138672,183.81777954101562,4937000
2018-09-13,207.33999633789062,209.13999938964844,206.5500030517578,209.0500030517578,185.8986358642578,2171300
2018-09-14,208.83999633789062,210.3000030517578,207.14999389648438,207.8800048828125,184.8582305908203,1721600
2018-09-17,207.4600067138672,210.19000244140625,207.3000030517578,209.52999877929688,186.32546997070312,1610400
2018-09-18,210.24000549316406,211.8300018310547,208.42999267578125,211.52999877929688,188.10401916503906,1652900
2018-09-19,211.77000427246094,214.13999938964844,211.6300048828125,213.1199951171875,189.5178680419922,1884500
2018-09-20,214.6999969482422,217.0,213.25999450683594,215.27000427246094,191.4298095703125,2075100
2018-09-21,217.32000732421875,217.8699951171875,215.61000061035156,216.3300018310547,192.37240600585938,5563700
2018-09-24,215.38999938964844,215.8699951171875,212.69000244140625,213.50999450683594,189.86471557617188,2044800
2018-09-25,214.1300048828125,214.1300048828125,210.27999877929688,210.63999938964844,187.3125762939453,2090600
2018-09-26,211.49000549316406,212.58999633789062,210.63999938964844,211.07000732421875,187.6949462890625,1677700
2018-09-27,212.0,212.8699951171875,210.0,210.11000061035156,186.8412322998047,1609800
2018-09-28,209.52999877929688,211.27999877929688,208.8699951171875,210.7100067138672,187.37481689453125,2500200
2018-10-01,212.39999389648438,213.39999389648438,211.30999755859375,212.19000244140625,188.69091796875,1828800
2018-10-02,212.3800048828125,215.83999633789062,212.10000610351562,215.7100067138672,191.82106018066406,1749400
2018-10-03,216.0,217.33999633789062,214.94000244140625,215.75999450683594,191.86553955078125,2139200
2018-10-04,214.85000610351562,215.66000366210938,212.0399932861328,213.83999633789062,190.1581573486328,1682500
2018-10-05,214.35000610351562,215.02999877929688,211.05999755859375,213.19000244140625,189.5801239013672,2140300
2018-10-08,213.1300048828125,214.5800018310547,212.25999450683594,214.3699951171875,190.62948608398438,1666700
2018-10-09,212.67999267578125,213.11000061035156,209.63999938964844,210.4199981689453,187.1168975830078,2947400
2018-10-10,209.19000244140625,209.19000244140625,201.5500030517578,202.14999389648438,179.76278686523438,3525200
2018-10-11,201.14999389648438,202.91000366210938,196.5,196.72999572753906,174.94302368164062,3497200
2018-10-12,200.8699951171875,202.5500030517578,195.92999267578125,198.22999572753906,176.27688598632812,2798100
2018-10-15,197.82000732421875,200.6999969482422,197.4199981689453,198.94000244140625,176.90826416015625,1812800
2018-10-16,200.4600067138672,202.52000427246094,199.22999572753906,202.3300018310547,179.92286682128906,1939500
2018-10-17,201.7899932861328,203.77000427246094,200.4499969482422,202.92999267578125,180.45639038085938,1824200
2018-10-18,202.33999633789062,202.52000427246094,198.39999389648438,200.3800048828125,178.18881225585938,2339400
2018-10-19,200.1199951171875,201.10000610351562,198.3699951171875,199.85000610351562,177.7174835205078,3167300
2018-10-22,201.25,203.39999389648438,199.69000244140625,201.36000061035156,179.06024169921875,3263300
2018-10-23,188.8000030517578,194.88999938964844,184.5,192.5500030517578,171.2259521484375,8255600
2018-10-24,192.10000610351562,192.9600067138672,183.97000122070312,184.5399932861328,164.10302734375,5003500
2018-10-25,186.57000732421875,187.47999572753906,182.36000061035156,184.99000549316406,164.50320434570312,3535200
2018-10-26,183.30999755859375,186.66000366210938,181.97999572753906,184.9499969482422,164.46759033203125,3546200
2018-10-29,187.85000610351562,188.8800048828125,183.16000366210938,185.7899932861328,165.21458435058594,2867600
2018-10-30,186.8300018310547,190.0800018310547,185.0,189.80999755859375,168.78936767578125,2919600
2018-10-31,190.6999969482422,192.1199951171875,189.6699981689453,190.25999450683594,169.18954467773438,2845100
2018-11-01,190.61000061035156,193.2100067138672,190.08999633789062,192.22000122070312,170.93246459960938,2242800
2018-11-02,193.66000366210938,194.47000122070312,191.60000610351562,192.80999755859375,171.4571533203125,3069600
2018-11-05,193.5,194.55999755859375,192.2100067138672,193.25,171.8484344482422,2886500
2018-11-06,193.27000427246094,195.5,193.0,195.3000030517578,173.67140197753906,1900200
2018-11-07,197.19000244140625,201.39999389648438,195.41000366210938,201.2899932861328,178.99801635742188,2444400
2018-11-08,201.0,204.27000427246094,200.72999572753906,204.07000732421875,181.47012329101562,2534000
2018-11-09,204.0,204.0,199.6999969482422,201.10000610351562,178.82908630371094,2429300
2018-11-12,200.57000732421875,200.77000427246094,196.5,197.0399932861328,175.2186737060547,2770000
2018-11-13,197.52000427246094,200.8800048828125,197.16000366210938,198.3699951171875,176.40142822265625,2168800
2018-11-14,200.8000030517578,201.0399932861328,196.2899932861328,198.05999755859375,176.125732421875,2797700
2018-11-15,197.72999572753906,205.1300048828125,196.24000549316406,204.91000366210938,182.21713256835938,3157500
2018-11-16,203.24000549316406,209.77000427246094,202.60000610351562,209.0,185.8541717529297,2620400
2018-11-19,207.8300018310547,208.0500030517578,204.3699951171875,205.5800018310547,182.8129425048828,3220400
2018-11-20,203.5800018310547,204.13999938964844,200.19000244140625,200.50999450683594,178.3043670654297,2677200
2018-11-21,199.67999267578125,201.17999267578125,198.66000366210938,198.69000244140625,177.89259338378906,1832700
2018-11-23,197.75999450683594,198.67999267578125,196.7899932861328,196.8000030517578,176.20040893554688,999900
2018-11-26,198.57000732421875,201.8300018310547,197.32000732421875,199.86000061035156,178.94007873535156,2321000
2018-11-27,199.1199951171875,201.32000732421875,196.77999877929688,200.69000244140625,179.68321228027344,2079600
2018-11-28,201.99000549316406,204.35000610351562,199.4199981689453,204.33999633789062,182.95118713378906,2184400
2018-11-29,203.8699951171875,205.83999633789062,202.66000366210938,204.55999755859375,183.1481170654297,1569200
2018-11-30,204.36000061035156,207.9199981689453,203.97999572753906,207.9199981689453,186.1564178466797,3171900
2018-12-03,211.2100067138672,211.9499969482422,207.0500030517578,208.75999450683594,186.9084930419922,2493400
2018-12-04,208.05999755859375,208.5500030517578,202.08999633789062,202.1999969482422,181.03515625,2698700
2018-12-06,199.61000061035156,203.0800018310547,198.19000244140625,202.67999267578125,181.4649200439453,2991800
2018-12-07,202.6199951171875,204.3699951171875,197.00999450683594,198.24000549316406,177.48968505859375,2254500
2018-12-10,198.36000061035156,198.9499969482422,193.63999938964844,198.32000732421875,177.56130981445312,1980300
2018-12-11,201.25999450683594,202.0,196.13999938964844,197.4600067138672,176.7913055419922,1828900
2018-12-12,200.60000610351562,202.6199951171875,199.6999969482422,199.80999755859375,178.89532470703125,1919000
2018-12-13,201.42999267578125,202.39999389648438,199.52000427246094,202.1300048828125,180.97247314453125,1831700
2018-12-14,200.1199951171875,201.57000732421875,195.85000610351562,196.10000610351562,175.57366943359375,2473200
2018-12-17,195.83999633789062,198.25,191.85000610351562,192.82000732421875,172.63702392578125,2547600
2018-12-18,193.38999938964844,196.9199981689453,193.14999389648438,194.55999755859375,174.19485473632812,2636300
2018-12-19,196.0,198.22999572753906,189.6999969482422,189.9600067138672,170.0763397216797,3266500
2018-12-20,189.11000061035156,191.1199951171875,185.5,187.3800048828125,167.7664031982422,3609200
2018-12-21,187.86000061035156,190.5,183.63999938964844,183.75,164.516357421875,6699200
2018-12-24,181.88999938964844,183.5399932861328,178.50999450683594,178.6199951171875,159.92333984375,2249500
2018-12-26,179.3800048828125,186.3300018310547,176.8699951171875,186.25999450683594,166.76361083984375,2925500
2018-12-27,183.5,190.6999969482422,182.8800048828125,190.6999969482422,170.7388916015625,2809000
2018-12-28,191.80999755859375,192.3000030517578,188.57000732421875,189.3699951171875,169.548095703125,2311400
2018-12-31,190.33999633789062,191.64999389648438,188.5,190.5399932861328,170.59564208984375,1804400
2019-01-02,187.82000732421875,190.99000549316406,186.6999969482422,190.9499969482422,170.9626922607422,2475200
2019-01-03,188.27999877929688,188.27999877929688,182.88999938964844,183.75999450683594,164.5253143310547,3358200
2019-01-04,186.75,191.97999572753906,186.02999877929688,191.32000732421875,171.2940216064453,2995100
2019-01-07,191.36000061035156,192.3000030517578,188.66000366210938,190.8800048828125,170.9000701904297,2162200
2019-01-08,193.0,194.11000061035156,189.5800018310547,191.67999267578125,171.61631774902344,2479800
2019-01-09,193.25,193.94000244140625,191.3800048828125,192.3000030517578,172.17141723632812,2163600
2019-01-10,190.8699951171875,193.80999755859375,189.39999389648438,193.60000610351562,173.33535766601562,1939300
2019-01-11,191.83999633789062,192.69000244140625,190.86000061035156,192.2100067138672,172.0908203125,2359900
2019-01-14,190.63999938964844,192.8300018310547,189.8000030517578,192.1699981689453,172.05502319335938,1914400
2019-01-15,188.83999633789062,190.67999267578125,187.86000061035156,188.94000244140625,169.16311645507812,2737300
2019-01-16,188.50999450683594,190.44000244140625,188.4199981689453,189.47999572753906,169.64659118652344,2492100
2019-01-17,188.55999755859375,192.89999389648438,187.89999389648438,191.7100067138672,171.64317321777344,1978900
2019-01-18,194.33999633789062,196.39999389648438,192.36000061035156,195.86000061035156,175.35877990722656,2746600
2019-01-22,194.22000122070312,194.49000549316406,190.42999267578125,192.25999450683594,172.13558959960938,2709600
2019-01-23,192.6300048828125,194.0,190.27999877929688,192.2899932861328,172.16244506835938,1652900
2019-01-24,192.25999450683594,193.1699981689453,191.50999450683594,192.52000427246094,172.36839294433594,1582800
2019-01-25,194.72000122070312,197.16000366210938,194.4600067138672,195.89999389648438,175.3945770263672,2320100
2019-01-28,193.13999938964844,193.4499969482422,191.07000732421875,193.1999969482422,172.9772186279297,3156600
2019-01-29,195.00999450683594,199.88999938964844,194.1999969482422,196.9499969482422,176.33470153808594,4311100
2019-01-30,198.22000122070312,200.11000061035156,194.6300048828125,199.27000427246094,178.41184997558594,2168100
2019-01-31,198.8000030517578,200.88999938964844,197.74000549316406,200.3000030517578,179.3340606689453,3338400
2019-02-01,201.49000549316406,201.77000427246094,198.2899932861328,199.16000366210938,178.31336975097656,2239400
2019-02-04,199.00999450683594,200.25999450683594,196.25,200.2100067138672,179.25347900390625,1973600
2019-02-05,200.72000122070312,201.1300048828125,199.72999572753906,201.1199951171875,180.0681915283203,2036900
2019-02-06,201.22000122070312,203.0800018310547,200.25,202.57000732421875,181.36643981933594,1672400
2019-02-07,201.02000427246094,202.39999389648438,198.86000061035156,199.83999633789062,178.9221649169922,1949400
2019-02-08,199.22000122070312,199.85000610351562,197.89999389648438,199.82000732421875,178.90431213378906,1451800
2019-02-11,200.92999267578125,201.1999969482422,199.63999938964844,200.91000366210938,179.88021850585938,1513500
2019-02-12,202.8699951171875,206.7899932861328,202.19000244140625,206.57000732421875,184.94772338867188,2623000
2019-02-13,207.08999633789062,210.39999389648438,206.58999633789062,209.72000122070312,187.76800537109375,2967300
2019-02-14,206.58999633789062,207.1199951171875,204.0500030517578,204.92999267578125,184.74794006347656,2229700
2019-02-15,206.4600067138672,208.97000122070312,206.0,208.86000061035156,188.29087829589844,2000400
2019-02-19,207.91000366210938,209.14999389648438,207.38999938964844,208.41000366210938,187.88519287109375,1534400
2019-02-20,208.92999267578125,208.97000122070312,207.32000732421875,208.52999877929688,187.99339294433594,1879100
2019-02-21,208.16000366210938,209.11000061035156,207.25,207.77000427246094,187.30824279785156,1737600
2019-02-22,207.77000427246094,209.66000366210938,207.14999389648438,209.35000610351562,188.73263549804688,1534200
2019-02-25,210.47000122070312,211.35000610351562,210.33999633789062,210.5800018310547,189.84152221679688,2183500
2019-02-26,210.5800018310547,211.58999633789062,209.3699951171875,209.3800048828125,188.75970458984375,1671300
2019-02-27,209.60000610351562,209.69000244140625,208.16000366210938,209.02999877929688,188.44415283203125,1540600
2019-02-28,209.0500030517578,209.0500030517578,206.9600067138672,207.38999938964844,186.9656524658203,2121700
2019-03-01,208.80999755859375,209.75999450683594,206.89999389648438,207.49000549316406,187.05581665039062,1754400
2019-03-04,208.99000549316406,209.97999572753906,205.74000549316406,206.86000061035156,186.48785400390625,1989900
2019-03-05,205.5800018310547,207.25,203.83999633789062,203.83999633789062,183.76527404785156,2744500
2019-03-06,204.72999572753906,204.7899932861328,202.75999450683594,202.8000030517578,182.82769775390625,1825300
2019-03-07,202.55999755859375,202.55999755859375,198.5,199.86000061035156,180.17724609375,3339600
2019-03-08,198.3800048828125,201.1699981689453,198.0,200.88999938964844,181.10577392578125,1724500
2019-03-11,201.8800048828125,207.16000366210938,201.66000366210938,207.10000610351562,186.70420837402344,2385300
2019-03-12,207.83999633789062,208.38999938964844,205.3800048828125,205.8000030517578,185.53224182128906,2115100
2019-03-13,206.8300018310547,207.3000030517578,205.6300048828125,206.66000366210938,186.3075408935547,2036700
2019-03-14,206.6999969482422,207.4499969482422,205.72999572753906,207.3800048828125,186.9566650390625,1793400
2019-03-15,208.39999389648438,208.66000366210938,206.7899932861328,208.0800018310547,187.58770751953125,4394700
2019-03-18,208.44000244140625,208.60000610351562,205.61000061035156,208.49000549316406,187.95733642578125,1843600
2019-03-19,209.10000610351562,210.5399932861328,208.30999755859375,209.02000427246094,188.43511962890625,2351600
2019-03-20,209.0,210.50999450683594,207.2899932861328,208.3000030517578,187.78604125976562,1734600
2019-03-21,206.8000030517578,210.16000366210938,205.97000122070312,209.61000061035156,188.96702575683594,2288100
2019-03-22,208.2899932861328,208.49000549316406,204.47000122070312,204.66000366210938,184.5045166015625,2716100
2019-03-25,203.4600067138672,205.47000122070312,202.25,203.2100067138672,183.1973114013672,2020600
2019-03-26,205.0,207.63999938964844,204.77000427246094,207.24000549316406,186.8304443359375,1895600
2019-03-27,207.39999389648438,207.94000244140625,205.1300048828125,207.16000366210938,186.75831604003906,2004000
2019-03-28,208.0,208.74000549316406,206.63999938964844,208.52999877929688,187.99339294433594,1670600
2019-03-29,209.2899932861328,209.5,206.1999969482422,207.77999877929688,187.3172607421875,2858300
2019-04-01,209.88999938964844,212.38999938964844,209.25999450683594,211.94000244140625,191.0675506591797,2588400
2019-04-02,212.24000549316406,212.6999969482422,211.0,212.1300048828125,191.23883056640625,1413500
2019-04-03,212.9499969482422,213.92999267578125,212.44000244140625,213.1300048828125,192.140380859375,1570000
2019-04-04,213.5,215.27000427246094,212.3300018310547,215.02999877929688,193.85325622558594,1560900
2019-04-05,215.8800048828125,216.49000549316406,214.8000030517578,215.41000366210938,194.19583129882812,1391100
2019-04-08,214.7100067138672,215.07000732421875,213.47000122070312,215.02000427246094,193.84423828125,1130000
2019-04-09,214.4199981689453,214.57000732421875,211.82000732421875,211.9600067138672,191.0856170654297,1516500
2019-04-10,212.4199981689453,212.7100067138672,210.72000122070312,212.11000061035156,191.22084045410156,1348600
2019-04-11,211.7100067138672,213.7100067138672,211.44000244140625,213.52999877929688,192.50096130371094,1181200
2019-04-12,215.10000610351562,217.49000549316406,214.35000610351562,217.4199981689453,196.00787353515625,1922400
2019-04-15,216.83999633789062,217.36000061035156,214.89999389648438,215.8300018310547,194.574462890625,1483300
2019-04-16,216.58999633789062,217.6699981689453,215.47999572753906,216.89999389648438,195.53904724121094,1549600
2019-04-17,217.6300048828125,219.3300018310547,217.17999267578125,217.63999938964844,196.2062225341797,1977600
2019-04-18,217.97999572753906,219.6699981689453,217.6199951171875,218.8800048828125,197.32412719726562,1780100
2019-04-22,217.3000030517578,219.39999389648438,217.27000427246094,218.5399932861328,197.01759338378906,1403500
2019-04-23,218.00999450683594,219.5500030517578,217.17999267578125,219.5,197.88304138183594,1561800
2019-04-24,219.0,219.75,218.10000610351562,219.0800018310547,197.50437927246094,2048900
2019-04-25,197.5399932861328,198.9600067138672,189.60000610351562,190.72000122070312,171.93739318847656,14646200
2019-04-26,190.52999877929688,192.25,189.36000061035156,191.6699981689453,172.79380798339844,4491300
2019-04-29,191.52000427246094,192.19000244140625,189.75,190.2100067138672,171.47756958007812,3803400
2019-04-30,190.86000061035156,190.86000061035156,186.5500030517578,189.50999450683594,170.84649658203125,4541000
2019-05-01,189.49000549316406,189.7100067138672,185.9199981689453,186.07000732421875,167.74533081054688,3818500
2019-05-02,184.5,186.5,183.3800048828125,184.75,166.5552978515625,5654900
2019-05-03,185.80999755859375,186.69000244140625,184.08999633789062,185.22000122070312,166.97900390625,4747700
2019-05-06,182.0399932861328,183.11000061035156,180.1300048828125,183.0399932861328,165.0137176513672,6517600
2019-05-07,181.80999755859375,181.89999389648438,177.80999755859375,179.1199951171875,161.4797821044922,5415600
2019-05-08,179.50999450683594,180.52999877929688,178.5,178.58999633789062,161.001953125,2990500
2019-05-09,177.3000030517578,177.39999389648438,174.17999267578125,175.27999877929688,158.01792907714844,5098200
2019-05-10,175.02000427246094,176.3300018310547,173.00999450683594,175.86000061035156,158.540771484375,5012300
2019-05-13,173.94000244140625,174.5800018310547,172.7899932861328,174.07000732421875,156.92710876464844,5916700
2019-05-14,174.7899932861328,176.97000122070312,174.50999450683594,175.2100067138672,157.954833984375,4014000
2019-05-15,174.02000427246094,175.64999389648438,173.64999389648438,174.1199951171875,156.97215270996094,3015500
2019-05-16,174.38999938964844,174.38999938964844,171.36000061035156,171.80999755859375,154.88967895507812,4039500
2019-05-17,170.0,170.25999450683594,168.42999267578125,169.08999633789062,152.4375457763672,4595000
2019-05-20,167.9600067138672,167.9600067138672,165.61000061035156,166.25,149.87725830078125,4374600
2019-05-21,167.00999450683594,167.4199981689453,166.17999267578125,167.3000030517578,150.82382202148438,4148200
2019-05-22,167.42999267578125,170.75999450683594,166.4600067138672,169.74000549316406,153.02354431152344,4504200
2019-05-23,167.5800018310547,168.3000030517578,164.58999633789062,165.8699951171875,150.81410217285156,3830200
2019-05-24,166.33999633789062,167.4199981689453,165.32000732421875,166.08999633789062,151.01414489746094,2366900
2019-05-28,166.8000030517578,166.99000549316406,163.35000610351562,163.35000610351562,148.52284240722656,4875100
2019-05-29,163.00999450683594,163.8000030517578,160.5,161.39999389648438,146.7498321533203,3669000
2019-05-30,161.39999389648438,162.27000427246094,160.0,160.5800018310547,146.0042724609375,2478700
2019-05-31,159.8300018310547,160.74000549316406,159.6300048828125,159.75,145.24961853027344,3521900
2019-06-03,159.75,161.5,159.32000732421875,160.0399932861328,145.51329040527344,3726500
2019-06-04,161.72999572753906,165.08999633789062,161.5800018310547,164.2899932861328,149.37753295898438,3746800
2019-06-05,165.13999938964844,165.8300018310547,162.8800048828125,163.85000610351562,148.97747802734375,3161600
2019-06-06,164.0,166.35000610351562,162.4600067138672,164.72000122070312,149.7684783935547,3581800
2019-06-07,165.55999755859375,167.08999633789062,164.63999938964844,166.61000061035156,151.48696899414062,2017700
2019-06-10,168.11000061035156,170.22000122070312,167.8699951171875,168.2899932861328,153.01441955566406,2257600
2019-06-11,169.91000366210938,170.36000061035156,168.5,168.91000366210938,153.5781707763672,2227200
2019-06-12,169.8699951171875,170.14999389648438,168.58999633789062,169.00999450683594,153.6691131591797,2166400
2019-06-13,169.36000061035156,169.89999389648438,167.8699951171875,168.85000610351562,153.52362060546875,2141500
2019-06-14,168.24000549316406,168.25,166.0500030517578,166.69000244140625,151.5596923828125,2719200
2019-06-17,167.10000610351562,167.42999267578125,166.4600067138672,166.77999877929688,151.64151000976562,1783300
2019-06-18,167.85000610351562,172.27000427246094,167.57000732421875,171.86000061035156,156.2603759765625,3623000
2019-06-19,171.8800048828125,172.80999755859375,170.5399932861328,170.75,155.25119018554688,2777400
2019-06-20,172.8699951171875,174.27999877929688,171.6999969482422,173.94000244140625,158.15159606933594,3064200
2019-06-21,173.75,174.55999755859375,172.6300048828125,173.35000610351562,157.6151580810547,4880800
2019-06-24,173.35000610351562,174.33999633789062,173.33999633789062,173.3800048828125,157.64244079589844,2711900
2019-06-25,173.25,173.38999938964844,171.27999877929688,172.02999877929688,156.4149627685547,2733200
2019-06-26,172.35000610351562,173.24000549316406,171.72000122070312,171.8800048828125,156.2786102294922,1812200
2019-06-27,172.50999450683594,172.7899932861328,170.64999389648438,171.5,155.93309020996094,1718500
2019-06-28,171.85000610351562,174.3699951171875,171.77000427246094,173.33999633789062,157.60606384277344,3600800
2019-07-01,175.4600067138672,175.77999877929688,173.52000427246094,174.50999450683594,158.66986083984375,2106700
2019-07-02,175.10000610351562,175.10000610351562,173.07000732421875,174.02000427246094,158.22433471679688,1555400
2019-07-03,174.1699981689453,175.0399932861328,172.92999267578125,174.97999572753906,159.09719848632812,1170700
2019-07-05,173.0,173.27999877929688,169.72999572753906,172.0,156.38768005371094,1740500
2019-07-08,169.9199981689453,170.47999572753906,168.77000427246094,169.19000244140625,153.832763671875,2285300
2019-07-09,166.82000732421875,167.4499969482422,164.2899932861328,165.6999969482422,150.65951538085938,4536100
2019-07-10,166.19000244140625,167.32000732421875,165.57000732421875,165.6999969482422,150.65951538085938,2661700
2019-07-11,166.3000030517578,169.08999633789062,165.8699951171875,169.0399932861328,153.69635009765625,2814800
2019-07-12,170.10000610351562,173.36000061035156,169.25,173.33999633789062,157.60606384277344,3160700
2019-07-15,173.3800048828125,174.25,171.2100067138672,172.83999633789062,157.15145874023438,2187500
2019-07-16,172.75,177.25,172.72000122070312,176.49000549316406,160.47015380859375,3918900
2019-07-17,176.35000610351562,176.49000549316406,174.10000610351562,174.6699981689453,158.81533813476562,2947400
2019-07-18,174.4199981689453,175.13999938964844,172.39999389648438,173.05999755859375,157.35145568847656,2221800
2019-07-19,173.00999450683594,173.99000549316406,172.2100067138672,172.61000061035156,156.94229125976562,2360300
2019-07-22,172.80999755859375,175.2100067138672,172.1300048828125,174.63999938964844,158.78805541992188,2004400
2019-07-23,176.0,178.02000427246094,175.64999389648438,177.52000427246094,161.4066619873047,2360700
2019-07-24,176.92999267578125,180.2899932861328,176.25999450683594,179.4199981689453,163.13417053222656,3532300
2019-07-25,187.00999450683594,187.72000122070312,176.66000366210938,178.1300048828125,161.96128845214844,7362000
2019-07-26,177.6300048828125,178.38999938964844,170.57000732421875,173.97999572753906,158.18797302246094,4016100
2019-07-29,173.8300018310547,177.6199951171875,173.66000366210938,176.75999450683594,160.71563720703125,2638900
2019-07-30,175.66000366210938,177.80999755859375,173.8000030517578,177.6300048828125,161.50668334960938,1978900
2019-07-31,177.64999389648438,178.02000427246094,173.39999389648438,174.72000122070312,158.86080932617188,3015800
2019-08-01,174.7899932861328,177.6699981689453,173.02999877929688,173.36000061035156,157.62425231933594,2381200
