Date,Open,High,Low,Close,Adj Close,Volume
2017-07-27,138.62332153320312,139.0057373046875,137.32313537597656,138.69024658203125,109.55925750732422,6726617
2017-07-28,138.44168090820312,138.6615753173828,137.51434326171875,137.94454956054688,108.97016906738281,3195321
2017-07-31,138.0305938720703,138.55641174316406,137.829833984375,138.30784606933594,109.25717163085938,4556062
2017-08-01,138.62332153320312,139.26385498046875,138.3556365966797,138.91014099121094,109.73294830322266,3367597
2017-08-02,138.73805236816406,138.90057373046875,137.87762451171875,138.09751892089844,109.09103393554688,3703781
2017-08-03,138.07839965820312,138.94837951660156,138.07839965820312,138.5659637451172,109.4610595703125,3175028
2017-08-04,138.62332153320312,138.9961700439453,138.04971313476562,138.7762908935547,109.62723541259766,2666672
2017-08-07,138.62332153320312,138.70936584472656,136.47227478027344,137.16061401367188,108.35092163085938,4830742
2017-08-08,135.75526428222656,136.48184204101562,135.75526428222656,135.8604278564453,108.457763671875,3450440
2017-08-09,135.51625061035156,135.783935546875,134.9808807373047,135.53536987304688,108.1982650756836,3060387
2017-08-10,135.4110870361328,136.1567840576172,135.0191192626953,135.602294921875,108.25166320800781,4733568
2017-08-11,136.1854705810547,136.31930541992188,135.29637145996094,135.602294921875,108.25166320800781,3142184
2017-08-14,135.75526428222656,136.48184204101562,135.69789123535156,136.06118774414062,108.61801147460938,2352036
2017-08-15,136.28106689453125,137.0363311767578,134.397705078125,135.82217407226562,108.42721557617188,4896849
2017-08-16,135.5544891357422,136.625244140625,135.38241577148438,136.2332763671875,108.7553939819336,3439039
2017-08-17,136.2523956298828,136.6061248779297,134.51242065429688,134.51242065429688,107.38162994384766,4625517
2017-08-18,134.67495727539062,134.94264221191406,133.44168090820312,133.55641174316406,106.61843872070312,4343724
2017-08-21,133.4512481689453,134.24473571777344,133.011474609375,134.15870666503906,107.09925842285156,3337472
2017-08-22,134.45506286621094,134.94264221191406,134.2064971923828,134.8087921142578,107.61822509765625,2661442
2017-08-23,134.51242065429688,136.7590789794922,134.49330139160156,135.88909912109375,108.48063659667969,4234522
2017-08-24,136.2332763671875,137.3613739013672,135.9942626953125,136.65391540527344,109.09119415283203,3757441
2017-08-25,136.9980926513672,137.8489532470703,136.95028686523438,137.41873168945312,109.70175170898438,3005053
2017-08-28,137.7724609375,138.2026824951172,136.12811279296875,136.24282836914062,108.7630386352539,5319956
2017-08-29,135.85086059570312,137.12237548828125,135.65965270996094,136.84512329101562,109.24384307861328,3147937
2017-08-30,136.95985412597656,136.97897338867188,136.14723205566406,136.29063415527344,108.80120086669922,2861856
2017-08-31,136.73040771484375,137.34225463867188,136.35755920410156,136.73995971679688,109.15988159179688,3824594
2017-09-01,136.69215393066406,138.1453094482422,136.69215393066406,137.74378967285156,109.96125793457031,3505878
2017-09-05,137.18930053710938,138.011474609375,136.42446899414062,136.74952697753906,109.16753387451172,3239985
2017-09-06,137.55258178710938,138.11663818359375,137.18930053710938,137.49522399902344,109.76282501220703,3423872
2017-09-07,137.76290893554688,138.27915954589844,136.14723205566406,136.6156768798828,109.0606918334961,4380857
2017-09-08,136.8546905517578,136.8546905517578,135.4110870361328,136.1854705810547,108.71723175048828,3521045
2017-09-11,137.2275390625,138.7476043701172,136.72084045410156,138.48948669433594,110.55655670166016,4825616
2017-09-12,138.72848510742188,139.93307495117188,138.15487670898438,139.3498992919922,111.24340057373047,5479053
2017-09-13,138.9579315185547,139.85659790039062,138.94837951660156,139.56979370117188,111.41895294189453,4289646
2017-09-14,139.4455108642578,139.94264221191406,139.11090087890625,139.1395721435547,111.07549285888672,3929717
2017-09-15,138.4512481689453,138.78585815429688,137.74378967285156,138.4512481689453,110.52603912353516,7737471
2017-09-18,138.44168090820312,139.08221435546875,137.92543029785156,138.193115234375,110.31995391845703,3158397
2017-09-19,138.4225616455078,138.6042022705078,137.87762451171875,138.04014587402344,110.19781494140625,3623762
2017-09-20,138.55641174316406,139.46463012695312,138.06883239746094,139.46463012695312,111.3349609375,5698085
2017-09-21,139.24473571777344,139.47418212890625,138.71893310546875,138.87188720703125,110.86181640625,2673158
2017-09-22,139.1873779296875,139.1873779296875,138.23135375976562,138.7476043701172,110.76258850097656,2920746
2017-09-25,138.73805236816406,139.6080322265625,138.53729248046875,139.45506286621094,111.32738494873047,5452903
2017-09-26,139.92352294921875,140.93690490722656,139.52198791503906,140.11471557617188,111.85397338867188,4695076
2017-09-27,140.2294464111328,140.4397735595703,138.65200805664062,139.25430297851562,111.16709899902344,3663824
2017-09-28,139.25430297851562,139.4455108642578,137.86807250976562,139.25430297851562,111.16709899902344,2902441
2017-09-29,139.0535430908203,139.28298950195312,138.54684448242188,138.69981384277344,110.72445678710938,2776816
2017-10-02,138.9579315185547,140.4110870361328,138.8240966796875,140.2103271484375,111.93029022216797,3109967
2017-10-03,140.23899841308594,140.72657775878906,139.90440368652344,140.32504272460938,112.02185821533203,2408624
2017-10-04,140.53536987304688,140.5544891357422,139.68450927734375,140.03823852539062,111.79291534423828,2347642
2017-10-05,140.2294464111328,141.05162048339844,140.03823852539062,140.26768493652344,111.97608184814453,2810079
2017-10-06,140.1912078857422,140.3919677734375,139.88528442382812,140.03823852539062,111.79291534423828,2743867
2017-10-09,140.05735778808594,141.29063415527344,139.91395568847656,140.90821838378906,112.4874267578125,2806000
2017-10-10,141.21414184570312,142.3996124267578,141.1567840576172,141.9694061279297,113.33458709716797,4218100
2017-10-11,141.87380981445312,141.9407196044922,140.8030548095703,141.12811279296875,112.66295623779297,3872501
2017-10-12,141.07073974609375,141.38623046875,140.31549072265625,140.56405639648438,112.21267700195312,3414458
2017-10-13,140.9942626953125,141.34799194335938,140.47801208496094,140.6309814453125,112.2660903930664,2621904
2017-10-16,140.74569702148438,141.1759033203125,140.06692504882812,140.3728485107422,112.0600357055664,3192497
2017-10-17,140.181640625,140.6501007080078,139.75143432617188,140.09559631347656,111.83868408203125,6665530
2017-10-18,150.2103271484375,154.1395721435547,150.0478057861328,152.51434326171875,121.7526626586914,31892749
2017-10-19,152.7724609375,153.88145446777344,152.09368896484375,153.8240966796875,122.7982177734375,10370253
2017-10-20,153.9866180419922,155.33460998535156,152.74378967285156,154.94264221191406,123.69112396240234,8230765
2017-10-23,154.92352294921875,155.36329650878906,152.52389526367188,152.53346252441406,121.76786804199219,6045252
2017-10-24,152.62905883789062,152.67686462402344,148.34608459472656,149.0248565673828,118.9669418334961,8571656
2017-10-25,149.14913940429688,149.49330139160156,146.32887268066406,146.74952697753906,117.15055847167969,7239471
2017-10-26,147.52389526367188,148.29827880859375,146.7877655029297,146.84512329101562,117.22687530517578,4498323
2017-10-27,147.74378967285156,147.829833984375,146.1854705810547,146.92160034179688,117.28793334960938,5120379
2017-10-30,146.9980926513672,147.7915802001953,145.9942626953125,147.5717010498047,117.80687713623047,4404078
2017-10-31,147.5430145263672,148.11663818359375,146.20458984375,147.28489685058594,117.57793426513672,4527402
2017-11-01,147.32313537597656,148.08795166015625,147.06500244140625,147.25621032714844,117.55502319335938,3389249
2017-11-02,147.3996124267578,147.69598388671875,146.1854705810547,146.6061248779297,117.03607940673828,3553890
2017-11-03,146.67303466796875,146.72084045410156,144.82791137695312,144.91395568847656,115.68519592285156,4635663
2017-11-06,145.09559631347656,145.14340209960938,143.67112731933594,144.2064971923828,115.12042999267578,4705326
2017-11-07,144.71319580078125,144.84703063964844,143.88145446777344,144.69407653808594,115.50969696044922,3871351
2017-11-08,144.93307495117188,145.11471557617188,143.67112731933594,144.90440368652344,115.67758178710938,4847582
2017-11-09,143.33651733398438,145.12428283691406,143.26959228515625,143.69024658203125,115.8548812866211,4996219
2017-11-10,144.0248565673828,144.25430297851562,142.58126831054688,142.6003875732422,114.97610473632812,4505436
2017-11-13,142.33270263671875,142.44741821289062,141.4149169921875,141.87380981445312,114.39029693603516,5342445
2017-11-14,141.44358825683594,142.41873168945312,141.0038299560547,142.34225463867188,114.76799011230469,3930868
2017-11-15,141.49139404296875,142.170166015625,139.78012084960938,140.6309814453125,113.38823699951172,4992872
2017-11-16,141.2332763671875,143.06883239746094,141.0133819580078,142.5621337890625,114.94529724121094,5697039
2017-11-17,142.7724609375,143.54684448242188,142.28489685058594,142.41873168945312,114.82966613769531,5142659
2017-11-20,144.01528930664062,145.26768493652344,143.30784606933594,143.89100646972656,116.01676940917969,5937619
2017-11-21,144.64627075195312,145.74569702148438,144.55067443847656,145.26768493652344,117.1267318725586,3928985
2017-11-22,145.31549072265625,145.68833923339844,144.67495727539062,145.09559631347656,116.98799896240234,3361426
2017-11-24,145.26768493652344,145.50669860839844,144.67495727539062,145.1625213623047,117.04192352294922,1247878
2017-11-27,145.3728485107422,145.783935546875,144.9521942138672,145.29637145996094,117.14987182617188,3529204
2017-11-28,145.6501007080078,146.20458984375,145.0286865234375,145.7648162841797,117.52755737304688,4156490
2017-11-29,146.08985900878906,146.8546905517578,145.47801208496094,146.7973175048828,118.36003112792969,5333240
2017-11-30,146.89292907714844,147.6195068359375,146.34799194335938,147.1988525390625,118.68379211425781,6799837
2017-12-01,147.6099395751953,148.2026824951172,146.1854705810547,147.95411682128906,119.2927474975586,5824023
2017-12-04,149.10133361816406,149.90440368652344,148.25047302246094,149.579345703125,120.60314178466797,4878858
2017-12-05,149.56979370117188,149.84703063964844,147.87762451171875,148.51815795898438,119.74754333496094,5301128
2017-12-06,147.32313537597656,149.3498992919922,147.31358337402344,147.32313537597656,118.78399658203125,3567592
2017-12-07,146.8355712890625,147.65774536132812,146.52008056640625,146.81643676757812,118.37544250488281,3944571
2017-12-08,148.1644287109375,148.2122344970703,146.7973175048828,148.0019073486328,119.3312759399414,3682234
2017-12-11,148.62332153320312,149.034423828125,147.7724609375,148.57553100585938,119.79377746582031,4291424
2017-12-12,150.38241577148438,150.90821838378906,148.33651733398438,149.84703063964844,120.81897735595703,6612603
2017-12-13,149.71319580078125,149.8374786376953,147.12237548828125,147.14149475097656,118.63755798339844,5922034
2017-12-14,147.8011474609375,148.28871154785156,146.9407196044922,147.2275390625,118.70692443847656,4850720
2017-12-15,146.8546905517578,147.0363311767578,145.3441619873047,145.7935028076172,117.5506820678711,11798775
2017-12-18,146.8355712890625,147.3996124267578,146.47227478027344,146.58700561523438,118.19048309326172,5327069
2017-12-19,147.27532958984375,147.3900604248047,146.35755920410156,146.49139404296875,118.11336517333984,4305754
2017-12-20,146.89292907714844,147.12237548828125,146.06118774414062,146.2237091064453,117.8975601196289,3959842
2017-12-21,146.4340362548828,146.71128845214844,144.82791137695312,144.8374786376953,116.77986145019531,4344979
2017-12-22,145.14340209960938,146.27151489257812,144.8374786376953,145.7935028076172,117.5506820678711,3128168
2017-12-26,145.8030548095703,147.09368896484375,145.7935028076172,146.10899353027344,117.80503845214844,2593034
2017-12-27,146.2237091064453,146.44358825683594,145.89866638183594,146.3957977294922,118.03632354736328,2248168
2017-12-28,146.46270751953125,147.34225463867188,146.46270751953125,147.26577758789062,118.73776245117188,2811230
2017-12-29,147.3900604248047,147.91586303710938,146.67303466796875,146.67303466796875,118.25983428955078,3480147
2018-01-02,147.70555114746094,148.0019073486328,146.7877655029297,147.46653747558594,118.89961242675781,4395815
2018-01-03,150.420654296875,152.7820281982422,149.45506286621094,151.52008056640625,122.16791534423828,9875914
2018-01-04,152.62905883789062,155.181640625,152.3613739013672,154.5889129638672,124.64227294921875,7903785
2018-01-05,155.29637145996094,155.73614501953125,154.01528930664062,155.3441619873047,125.25120544433594,5434807
2018-01-08,155.50669860839844,156.70172119140625,154.5889129638672,156.28106689453125,126.00662231445312,5478425
2018-01-09,156.69215393066406,157.29444885253906,155.88909912109375,156.625244140625,126.28412628173828,4541523
2018-01-10,155.74569702148438,157.10325622558594,155.35372924804688,156.95985412597656,126.55387878417969,4366109
2018-01-11,157.55258178710938,157.68641662597656,156.11854553222656,156.97897338867188,126.56932830810547,3969047
2018-01-12,156.806884765625,157.49522399902344,155.8604278564453,155.965576171875,125.75224304199219,5263367
2018-01-16,157.83938598632812,158.02102661132812,156.16635131835938,156.6443634033203,126.29954528808594,8152733
2018-01-17,160.6214141845703,161.69215393066406,159.90440368652344,161.2332763671875,129.99948120117188,12248660
2018-01-18,162.52389526367188,163.6042022705078,160.75526428222656,161.68260192871094,130.36178588867188,14915228
2018-01-19,157.2275390625,158.12619018554688,154.2064971923828,155.2294464111328,125.15872192382812,22146435
2018-01-22,154.4072723388672,156.76864624023438,154.0248565673828,155.44932556152344,125.33599090576172,8870917
2018-01-23,155.65965270996094,158.94837951660156,155.36329650878906,158.93881225585938,128.1494903564453,7809645
2018-01-24,159.4168243408203,161.30018615722656,157.5717010498047,158.09751892089844,127.47120666503906,5904670
2018-01-25,158.61376953125,159.4455108642578,157.92543029785156,158.193115234375,127.54822540283203,3454415
2018-01-26,158.8145294189453,160.0478057861328,158.49903869628906,159.9808807373047,128.98973083496094,3962143
2018-01-29,160.08604431152344,160.98471069335938,158.70936584472656,159.46463012695312,128.57347106933594,3678782
2018-01-30,158.90057373046875,159.43594360351562,155.98471069335938,156.42446899414062,126.12225341796875,5127806
2018-01-31,156.5487518310547,157.73422241210938,155.602294921875,156.50096130371094,126.18392181396484,4260149
2018-02-01,156.0133819580078,156.91204833984375,154.78012084960938,155.2581329345703,125.18184661865234,4638173
2018-02-02,154.5889129638672,154.87571716308594,151.88336181640625,152.0363311767578,122.58416748046875,5493487
2018-02-05,150.9464569091797,151.52963256835938,143.4034423828125,145.82217407226562,117.57380676269531,9148944
2018-02-06,143.68069458007812,148.65200805664062,142.55258178710938,148.50860595703125,119.73982238769531,10321614
2018-02-07,147.3900604248047,148.50860595703125,146.53919982910156,147.08413696289062,118.59130859375,6432063
2018-02-08,145.77438354492188,146.42446899414062,141.0133819580078,141.09942626953125,114.8860092163086,7090939
2018-02-09,142.06500244140625,143.91969299316406,138.04971313476562,142.93499755859375,116.3805923461914,8188402
2018-02-12,144.26385498046875,145.69789123535156,143.69024658203125,144.7418670654297,117.85179138183594,6151944
2018-02-13,144.26385498046875,144.53155517578125,143.0592803955078,144.12045288085938,117.34583282470703,5115986
2018-02-14,143.5850830078125,148.18356323242188,143.4034423828125,147.95411682128906,120.4672622680664,5731034
2018-02-15,148.6615753173828,149.96176147460938,146.9407196044922,149.14913940429688,121.44027709960938,5882286
2018-02-16,148.86233520507812,150.85086059570312,148.8432159423828,149.31166076660156,121.57261657714844,4479913
2018-02-20,148.93881225585938,149.10133361816406,147.10325622558594,148.33651733398438,120.77863311767578,4696122
2018-02-21,148.5946502685547,149.89483642578125,147.13192749023438,147.18930053710938,119.84455108642578,3900116
2018-02-22,147.70555114746094,148.2218017578125,146.07073974609375,146.44358825683594,119.23738098144531,4209732
2018-02-23,147.51434326171875,148.9961700439453,147.29444885253906,148.68069458007812,121.05888366699219,3405881
2018-02-26,148.9579315185547,151.89292907714844,148.67112731933594,151.6061248779297,123.44080352783203,3776374
2018-02-27,151.49139404296875,152.7533416748047,149.64627075195312,149.66539001464844,121.86064147949219,4432216
2018-02-28,150.5736083984375,151.1854705810547,148.94837951660156,148.97705078125,121.3001937866211,3978461
2018-03-01,148.69024658203125,150.06692504882812,146.07073974609375,147.04588317871094,119.727783203125,4225108
2018-03-02,146.07073974609375,147.95411682128906,145.2007598876953,147.69598388671875,120.25711822509766,3411111
2018-03-05,147.34225463867188,150.56405639648438,146.988525390625,150.0478057861328,122.17198944091797,3839448
2018-03-06,150.36329650878906,150.9464569091797,148.33651733398438,148.87188720703125,121.2145767211914,3855242
2018-03-07,148.18356323242188,151.84512329101562,147.92543029785156,151.35755920410156,123.23844909667969,4819654
2018-03-08,152.0076446533203,152.55258178710938,148.25047302246094,149.34034729003906,121.59596252441406,6752558
2018-03-09,150.54493713378906,152.5621337890625,150.38241577148438,152.30401611328125,124.00906372070312,5253221
2018-03-12,152.6195068359375,153.93881225585938,151.88336181640625,153.2122344970703,124.74854278564453,5296421
2018-03-13,153.04971313476562,154.9808807373047,151.8260040283203,152.31358337402344,124.01683807373047,4378138
2018-03-14,153.12619018554688,153.61376953125,150.8030548095703,151.16635131835938,123.08273315429688,3798863
2018-03-15,151.73040771484375,154.15870666503906,151.5487518310547,152.5908203125,124.24256896972656,4048648
2018-03-16,153.02102661132812,154.85659790039062,152.6195068359375,153.2122344970703,124.74854278564453,9688784
2018-03-19,152.68641662597656,152.85850524902344,149.56979370117188,150.43020629882812,122.48339080810547,5734172
2018-03-20,150.5927276611328,150.98471069335938,148.46080017089844,149.33078002929688,121.58817291259766,4536188
2018-03-21,149.68450927734375,151.24282836914062,149.06309509277344,149.7992401123047,121.96961975097656,3642381
2018-03-22,148.18356323242188,148.4225616455078,145.31549072265625,145.4015350341797,118.38892364501953,4964630
2018-03-23,145.5544891357422,145.86997985839844,142.0076446533203,142.34225463867188,115.89796447753906,4645181
2018-03-26,144.5602264404297,146.90248107910156,143.67112731933594,146.625244140625,119.38528442382812,4292679
2018-03-27,147.1797332763672,148.0592803955078,144.51242065429688,145.2294464111328,118.2488021850586,4062350
2018-03-28,145.38241577148438,147.09368896484375,145.2103271484375,145.8126220703125,118.72364044189453,3833381
2018-03-29,146.3384246826172,147.12237548828125,144.43594360351562,146.68260192871094,119.43197631835938,3577320
2018-04-02,146.5965576171875,146.63479614257812,141.90248107910156,143.47036743164062,116.81651306152344,5387318
2018-04-03,144.1682586669922,144.35946655273438,141.7781982421875,143.26004028320312,116.64527893066406,4325942
2018-04-04,141.38623046875,147.67686462402344,140.965576171875,147.34225463867188,119.96907806396484,5026344
2018-04-05,147.64817810058594,148.10707092285156,146.5965576171875,147.25621032714844,119.89900207519531,3331928
2018-04-06,146.71128845214844,147.1797332763672,142.9636688232422,143.94837951660156,117.20571899414062,3841853
2018-04-09,145.12428283691406,147.85850524902344,145.06692504882812,145.9751434326172,118.85594940185547,4616207
2018-04-10,148.2122344970703,149.71319580078125,147.94454956054688,148.55641174316406,120.95765686035156,3981494
2018-04-11,147.58126831054688,148.92926025390625,147.11280822753906,148.52772521972656,120.93429565429688,3458599
2018-04-12,149.85659790039062,151.988525390625,149.78012084960938,151.11854553222656,123.0438232421875,5898812
2018-04-13,151.69215393066406,152.2179718017578,149.0535430908203,149.818359375,121.98518371582031,4243727
2018-04-16,151.0420684814453,152.14149475097656,150.73614501953125,150.9464569091797,122.90367126464844,4379393
2018-04-17,151.8355712890625,154.87571716308594,151.53919982910156,153.83364868164062,125.2545166015625,10677045
2018-04-18,145.44932556152344,145.91778564453125,141.73995971679688,142.2466583251953,115.82012176513672,21319258
2018-04-19,142.62905883789062,142.64817810058594,140.17208862304688,141.20458984375,114.9716567993164,8458061
2018-04-20,141.3957977294922,141.46270751953125,138.15487670898438,138.52772521972656,112.79212951660156,8645818
2018-04-23,138.65200805664062,139.54110717773438,137.9827880859375,139.4455108642578,113.53939056396484,5560118
2018-04-24,140.06692504882812,140.82217407226562,138.1739959716797,139.15870666503906,113.30587005615234,5142659
2018-04-25,139.3785858154297,139.96176147460938,137.7724609375,139.52198791503906,113.60166931152344,7663414
2018-04-26,140.15296936035156,140.87954711914062,139.7705535888672,140.26768493652344,114.20885467529297,4462027
2018-04-27,140.38241577148438,140.77438354492188,139.25430297851562,140.03823852539062,114.02200317382812,3352953
2018-04-30,140.4015350341797,140.89866638183594,138.5850830078125,138.5850830078125,112.83880615234375,4618613
2018-05-01,138.28871154785156,138.64244079589844,137.16061401367188,138.62332153320312,112.86995697021484,4637336
2018-05-02,138.10707092285156,138.4512481689453,135.82217407226562,136.1854705810547,110.88500213623047,5433865
2018-05-03,135.87954711914062,135.9751434326172,133.7476043701172,135.74569702148438,110.52692413330078,5249456
2018-05-04,134.89483642578125,138.0019073486328,134.11090087890625,137.58126831054688,112.02149963378906,4604701
2018-05-07,137.66729736328125,137.97323608398438,136.3671112060547,136.92160034179688,111.48436737060547,3825222
2018-05-08,136.71128845214844,137.1988525390625,135.8126220703125,136.71128845214844,111.3131332397461,5616079
2018-05-09,135.65965270996094,136.73040771484375,135.06692504882812,136.3384246826172,112.24183654785156,4389016
2018-05-10,136.8546905517578,137.9827880859375,136.72084045410156,137.89674377441406,113.52473449707031,3898024
2018-05-11,137.7724609375,138.47991943359375,137.26577758789062,137.8011474609375,113.446044921875,3214567
2018-05-14,138.11663818359375,138.73805236816406,137.8011474609375,137.95411682128906,113.57196044921875,3364041
2018-05-15,137.18930053710938,137.65774536132812,136.63479614257812,137.41873168945312,113.13121795654297,4277512
2018-05-16,137.3804931640625,138.65200805664062,136.9694061279297,138.26959228515625,113.83171081542969,3314460
2018-05-17,138.1453094482422,138.8049774169922,137.44741821289062,138.1453094482422,113.72937774658203,3292494
2018-05-18,138.11663818359375,138.5659637451172,137.65774536132812,137.74378967285156,113.3988265991211,2805581
2018-05-21,138.57553100585938,139.61758422851562,138.31739807128906,139.09178161621094,114.50857543945312,3027856
2018-05-22,139.12045288085938,139.7705535888672,138.62332153320312,138.70936584472656,114.19376373291016,2389064
2018-05-23,138.0019073486328,138.33651733398438,137.170166015625,138.30784606933594,113.8631820678711,3618846
2018-05-24,138.04014587402344,138.12619018554688,136.66348266601562,137.73422241210938,113.39093780517578,3555040
2018-05-25,137.5717010498047,138.2122344970703,137.1510467529297,137.32313537597656,113.05252075195312,5140358
2018-05-29,136.26194763183594,136.6061248779297,134.04397583007812,135.0095672607422,111.14786529541016,4746330
2018-05-30,135.65965270996094,136.806884765625,135.5831756591797,136.34799194335938,112.24972534179688,5353951
2018-05-31,136.52963256835938,136.52963256835938,134.84703063964844,135.09559631347656,111.21866607666016,7144494
2018-06-01,136.16635131835938,136.55831909179688,135.3919677734375,135.70745849609375,111.72239685058594,4034945
2018-06-04,136.0420684814453,136.87380981445312,135.92733764648438,136.74952697753906,112.58029174804688,3174924
2018-06-05,136.7590789794922,137.74378967285156,136.74952697753906,137.3804931640625,113.09974670410156,2966456
2018-06-06,137.9923553466797,138.3556365966797,137.2275390625,138.34608459472656,113.8946762084961,3368225
2018-06-07,138.62332153320312,140.24856567382812,138.55641174316406,138.96749877929688,114.40624237060547,4515059
2018-06-08,138.62332153320312,139.9904327392578,138.02102661132812,139.71319580078125,115.02015686035156,5450183
2018-06-11,140.17208862304688,140.92733764648438,139.71319580078125,140.13385009765625,115.36647033691406,3409960
