Date,Open,High,Low,Close,Adj Close,Volume
2017-06-20,128.35000610351562,129.14999389648438,128.3000030517578,128.75,115.08563232421875,1163700
2017-06-21,128.75,129.10000610351562,128.38999938964844,128.5800018310547,114.9336929321289,1115300
2017-06-22,128.1699981689453,128.7100067138672,128.14999389648438,128.30999755859375,114.69233703613281,1116500
2017-06-23,128.0,128.63999938964844,127.16999816894531,127.66000366210938,114.111328125,1899300
2017-06-26,127.5999984741211,128.1699981689453,127.29000091552734,127.94999694824219,114.37052917480469,1004800
2017-06-27,128.3800048828125,128.3800048828125,127.33000183105469,127.37999725341797,113.86103057861328,1027500
2017-06-28,127.7300033569336,128.42999267578125,127.38999938964844,127.77999877929688,114.21859741210938,1324700
2017-06-29,128.22000122070312,128.22999572753906,125.95999908447266,126.38999938964844,112.97610473632812,1909100
2017-06-30,126.5199966430664,126.91999816894531,125.80000305175781,126.52999877929688,113.10123443603516,1186500
2017-07-03,126.9800033569336,128.24000549316406,126.69000244140625,127.33999633789062,113.8252944946289,932700
2017-07-05,127.47000122070312,127.47000122070312,126.12999725341797,126.37000274658203,112.9582290649414,1402600
2017-07-06,126.51000213623047,127.05000305175781,126.0,126.18000030517578,112.78841400146484,1014600
2017-07-07,126.79000091552734,127.27999877929688,126.01000213623047,127.16999816894531,113.67330932617188,987100
2017-07-10,126.56999969482422,126.9800033569336,125.7699966430664,125.7699966430664,112.42191314697266,1518100
2017-07-11,125.95999908447266,126.0199966430664,124.3499984741211,125.05000305175781,111.7783203125,937300
2017-07-12,125.61000061035156,125.9000015258789,124.9800033569336,125.25,111.95709228515625,1034500
2017-07-13,125.25,125.68000030517578,124.76000213623047,125.43000030517578,112.11798095703125,886700
2017-07-14,125.25,125.97000122070312,124.62000274658203,125.72000122070312,112.3772201538086,1382400
2017-07-17,126.04000091552734,126.27999877929688,125.44999694824219,126.2300033569336,112.83311462402344,937400
2017-07-18,126.05000305175781,126.08999633789062,125.06999969482422,125.52999877929688,112.20738220214844,1407700
2017-07-19,125.97000122070312,126.58000183105469,124.58999633789062,126.45999908447266,113.03866577148438,1324100
2017-07-20,123.27999877929688,125.41000366210938,122.88999938964844,124.56999969482422,111.3492660522461,2219400
2017-07-21,124.37999725341797,125.19999694824219,123.52999877929688,125.1500015258789,111.86772155761719,1373100
2017-07-24,125.25,126.58000183105469,125.19999694824219,126.37999725341797,112.96717071533203,1392800
2017-07-25,127.79000091552734,128.2100067138672,127.19000244140625,127.45999908447266,113.93253326416016,1578200
2017-07-26,127.30999755859375,127.56999969482422,125.69999694824219,126.0,112.62750244140625,1288900
2017-07-27,125.30999755859375,126.23999786376953,124.86000061035156,125.87999725341797,112.52022552490234,1693300
2017-07-28,126.11000061035156,127.47000122070312,125.7300033569336,127.20999908447266,113.7090835571289,1277200
2017-07-31,127.51000213623047,128.27000427246094,127.33999633789062,128.08999633789062,114.49568939208984,1074500
2017-08-01,128.5,129.25,128.13999938964844,129.2100067138672,115.49683380126953,1519000
2017-08-02,129.02000427246094,129.91000366210938,128.55999755859375,128.72999572753906,115.06775665283203,1402200
2017-08-03,128.7899932861328,129.85000610351562,128.50999450683594,129.55999755859375,115.80968475341797,1081200
2017-08-04,129.82000732421875,130.0,128.97000122070312,129.69000244140625,115.92588806152344,1952500
2017-08-07,129.27000427246094,129.85000610351562,128.6199951171875,128.8000030517578,115.13032531738281,1008300
2017-08-08,128.75,129.16000366210938,128.4499969482422,128.5500030517578,114.9068603515625,1041500
2017-08-09,128.8699951171875,130.17999267578125,128.33999633789062,130.14999389648438,116.33705139160156,1605100
2017-08-10,129.72000122070312,130.17999267578125,129.1999969482422,129.69000244140625,115.92588806152344,2422200
2017-08-11,129.94000244140625,130.36000061035156,128.0399932861328,128.17999267578125,114.57611846923828,1535100
2017-08-14,128.3300018310547,129.05999755859375,128.22000122070312,128.7899932861328,115.12138366699219,1092700
2017-08-15,129.0,129.4199981689453,128.66000366210938,129.0500030517578,115.35379791259766,1139500
2017-08-16,129.6199951171875,130.3699951171875,129.0,129.47000122070312,115.72919464111328,1424100
2017-08-17,129.63999938964844,129.63999938964844,128.0500030517578,128.19000244140625,114.58506774902344,1622100
2017-08-18,128.27000427246094,128.52999877929688,127.5199966430664,127.88999938964844,114.31690216064453,1246900
2017-08-21,128.07000732421875,128.07000732421875,126.91999816894531,127.44999694824219,113.92359161376953,1063800
2017-08-22,127.91999816894531,128.08999633789062,127.44000244140625,127.7699966430664,114.20964050292969,1113600
2017-08-23,127.75,128.22000122070312,126.98999786376953,127.16000366210938,113.66439819335938,947000
2017-08-24,127.33000183105469,127.37000274658203,125.51000213623047,125.56999969482422,112.24314880371094,1045100
2017-08-25,125.98999786376953,126.69000244140625,125.55999755859375,126.47000122070312,113.047607421875,1331600
2017-08-28,124.91999816894531,125.51000213623047,122.41999816894531,123.2300033569336,110.15149688720703,2534900
2017-08-29,122.5999984741211,123.95999908447266,122.27999877929688,123.01000213623047,109.95484924316406,1476200
2017-08-30,123.20999908447266,123.52999877929688,121.62000274658203,121.80999755859375,108.8821792602539,1349000
2017-08-31,122.05000305175781,122.16000366210938,120.16000366210938,121.18000030517578,108.31906127929688,2156600
2017-09-01,121.73999786376953,121.75,119.66999816894531,119.9000015258789,107.17488098144531,1546900
2017-09-05,119.01000213623047,119.04000091552734,115.20999908447266,115.43000030517578,103.17931365966797,3655100
2017-09-06,116.0,118.4000015258789,115.44999694824219,117.7300033569336,105.2352066040039,3561900
2017-09-07,116.58999633789062,116.94999694824219,113.76000213623047,115.18000030517578,103.58937072753906,2715700
2017-09-08,114.70999908447266,120.83000183105469,114.4800033569336,119.76000213623047,107.70848083496094,4215400
2017-09-11,123.51000213623047,126.68000030517578,122.37000274658203,122.55999755859375,110.2267074584961,3440400
2017-09-12,122.55000305175781,123.19000244140625,121.31999969482422,122.4800033569336,110.15476989746094,1811200
2017-09-13,122.2300033569336,122.4800033569336,120.79000091552734,121.51000213623047,109.28236389160156,1561300
2017-09-14,121.47000122070312,121.47000122070312,118.75,119.95999908447266,107.8883285522461,1812900
2017-09-15,120.58999633789062,121.16000366210938,119.4800033569336,120.69999694824219,108.55386352539062,3062500
2017-09-18,120.72000122070312,121.08000183105469,120.12999725341797,120.72000122070312,108.57185363769531,1068400
2017-09-19,120.63999938964844,121.41999816894531,120.45999908447266,120.58000183105469,108.44593048095703,1248300
2017-09-20,121.06999969482422,121.9800033569336,119.9000015258789,121.91000366210938,109.64212036132812,1489300
2017-09-21,122.11000061035156,122.9000015258789,121.12999725341797,121.48999786376953,109.26436614990234,1209300
2017-09-22,121.48999786376953,122.16999816894531,121.05000305175781,122.04000091552734,109.75902557373047,1291800
2017-09-25,121.95999908447266,122.97000122070312,121.55000305175781,122.66999816894531,110.32563781738281,1136500
2017-09-26,122.66999816894531,123.48999786376953,122.23999786376953,122.56999969482422,110.2356948852539,1297700
2017-09-27,123.45999908447266,123.45999908447266,122.48999786376953,122.58999633789062,110.2536849975586,1103400
2017-09-28,122.41000366210938,123.26000213623047,122.25,122.80000305175781,110.44256591796875,1097100
2017-09-29,122.62000274658203,123.19999694824219,121.9000015258789,122.5199966430664,110.19071960449219,1285800
2017-10-02,122.87000274658203,123.47000122070312,121.72000122070312,123.31999969482422,110.91021728515625,1587200
2017-10-03,123.30999755859375,123.7300033569336,122.38999938964844,123.69999694824219,111.25198364257812,1275600
2017-10-04,123.70999908447266,124.29000091552734,123.27999877929688,123.9000015258789,111.43185424804688,836900
2017-10-05,123.9800033569336,124.83999633789062,123.69999694824219,124.44000244140625,111.91751098632812,1135700
2017-10-06,124.58000183105469,125.36000061035156,124.23999786376953,125.06999969482422,112.484130859375,1151900
2017-10-09,124.80000305175781,125.48999786376953,124.3499984741211,124.94999694824219,112.37619018554688,723700
2017-10-10,124.87999725341797,125.94999694824219,124.7699966430664,125.94000244140625,113.26657104492188,967500
2017-10-11,125.63999938964844,126.31999969482422,125.48999786376953,125.61000061035156,112.96977996826172,1059400
2017-10-12,126.0199966430664,126.5,125.45999908447266,125.94999694824219,113.27555847167969,1022200
2017-10-13,126.16000366210938,127.16999816894531,125.79000091552734,126.66999816894531,113.92310333251953,1086900
2017-10-16,127.33000183105469,129.6199951171875,126.9000015258789,128.82000732421875,115.85677337646484,1765900
2017-10-17,128.44000244140625,128.86000061035156,127.5,128.64999389648438,115.703857421875,1808200
2017-10-18,128.6999969482422,130.16000366210938,128.47000122070312,130.02000427246094,116.93599700927734,1990900
2017-10-19,129.77999877929688,133.1699981689453,128.24000549316406,133.1699981689453,119.76901245117188,2970500
2017-10-20,134.0,134.11000061035156,132.52999877929688,133.32000732421875,119.90391540527344,1838800
2017-10-23,133.72999572753906,134.47000122070312,132.8800048828125,134.4499969482422,120.92019653320312,1790200
2017-10-24,134.0399932861328,134.39999389648438,132.72000122070312,133.19000244140625,119.78700256347656,1712300
2017-10-25,133.3800048828125,133.44000244140625,131.75,131.77999877929688,118.5188980102539,1628900
2017-10-26,132.72000122070312,132.88999938964844,130.75,131.94000244140625,118.66278839111328,1490800
2017-10-27,131.5500030517578,131.67999267578125,130.0500030517578,131.05999755859375,117.871337890625,1602400
2017-10-30,131.08999633789062,132.8800048828125,130.8000030517578,132.6199951171875,119.27434539794922,1579100
2017-10-31,132.47999572753906,132.9499969482422,132.22000122070312,132.4499969482422,119.12145233154297,1499900
2017-11-01,133.97999572753906,134.02999877929688,132.6300048828125,133.47000122070312,120.03883361816406,1749600
2017-11-02,133.92999267578125,135.7100067138672,132.9600067138672,134.69000244140625,121.13607025146484,2167900
2017-11-03,134.4499969482422,134.72999572753906,132.8699951171875,133.32000732421875,119.90391540527344,1088800
2017-11-06,133.5500030517578,133.77999877929688,132.82000732421875,133.44000244140625,120.01182556152344,734600
2017-11-07,133.97999572753906,134.74000549316406,133.41000366210938,133.72000122070312,120.2636489868164,1495200
2017-11-08,133.8800048828125,134.5500030517578,133.44000244140625,133.52000427246094,120.08378601074219,1565000
2017-11-09,133.1199951171875,135.0800018310547,132.44000244140625,134.52999877929688,120.99214172363281,1353100
2017-11-10,134.00999450683594,135.66000366210938,133.35000610351562,135.5399932861328,121.90052032470703,2107100
2017-11-13,135.16000366210938,135.44000244140625,133.1999969482422,133.32000732421875,119.90391540527344,2742700
2017-11-14,132.85000610351562,133.97999572753906,131.69000244140625,133.86000061035156,120.38957977294922,1812200
2017-11-15,133.1199951171875,134.1999969482422,132.75,133.7100067138672,120.25467681884766,1837900
2017-11-16,133.3800048828125,133.55999755859375,130.66000366210938,130.80999755859375,117.646484375,2375800
2017-11-17,130.6699981689453,130.7899932861328,129.72000122070312,129.9199981689453,116.84605407714844,2372100
2017-11-20,129.94000244140625,130.22000122070312,128.7899932861328,129.77000427246094,116.71114349365234,1565600
2017-11-21,130.33999633789062,131.02999877929688,130.02000427246094,130.6300048828125,117.48460388183594,1128600
2017-11-22,130.47000122070312,130.77000427246094,129.72000122070312,130.00999450683594,116.92700958251953,779700
2017-11-24,130.02999877929688,130.25999450683594,129.60000610351562,129.8300018310547,116.76512145996094,305400
2017-11-27,129.77999877929688,130.88999938964844,129.66000366210938,130.47999572753906,117.34971618652344,1349500
2017-11-28,130.2899932861328,133.19000244140625,130.0,133.00999450683594,119.6250991821289,1821300
2017-11-29,133.77999877929688,135.02999877929688,133.05999755859375,134.52999877929688,120.99214172363281,1772300
2017-11-30,135.2100067138672,136.47999572753906,133.82000732421875,135.57000732421875,121.92752075195312,2193900
2017-12-01,136.25999450683594,136.44000244140625,134.10000610351562,136.2100067138672,122.50312042236328,2548800
2017-12-04,136.4199981689453,137.9499969482422,135.80999755859375,136.36000061035156,122.63800048828125,2188000
2017-12-05,135.6199951171875,137.25,135.1199951171875,135.32000732421875,121.70264434814453,1463900
2017-12-06,135.72000122070312,136.14999389648438,135.11000061035156,135.36000061035156,121.73863220214844,1044800
2017-12-07,134.8000030517578,135.13999938964844,133.9499969482422,134.2100067138672,120.70436096191406,1081200
2017-12-08,133.75999450683594,133.80999755859375,132.80999755859375,133.75,120.93943786621094,1085300
2017-12-11,133.9199981689453,133.99000549316406,132.5399932861328,133.16000366210938,120.40595245361328,1068700
2017-12-12,132.82000732421875,134.60000610351562,132.75999450683594,134.35000610351562,121.48200225830078,1404700
2017-12-13,134.3699951171875,134.3699951171875,133.22000122070312,133.55999755859375,120.76766204833984,1328600
2017-12-14,134.0,134.1699981689453,131.85000610351562,132.5800018310547,119.88151550292969,1278700
2017-12-15,133.22999572753906,135.35000610351562,132.91000366210938,134.88999938964844,121.97026062011719,3170700
2017-12-18,135.60000610351562,137.2899932861328,134.69000244140625,135.2100067138672,122.25962829589844,1692800
2017-12-19,136.00999450683594,136.61000061035156,134.92999267578125,135.5399932861328,122.55801391601562,1393000
2017-12-20,136.4499969482422,136.4499969482422,134.8000030517578,135.25999450683594,122.3048324584961,1070200
2017-12-21,135.8800048828125,136.1999969482422,131.44000244140625,134.44000244140625,121.5633773803711,937400
2017-12-22,134.6999969482422,134.86000061035156,133.91000366210938,134.38999938964844,121.51817321777344,878600
2017-12-26,134.89999389648438,135.61000061035156,134.16000366210938,134.77999877929688,121.87078857421875,564600
2017-12-27,134.92999267578125,135.13999938964844,134.2899932861328,134.77000427246094,121.86177825927734,945400
2017-12-28,135.25,135.6999969482422,134.7899932861328,135.66000366210938,122.66651916503906,698700
2017-12-29,136.02000427246094,136.49000549316406,135.27999877929688,135.63999938964844,122.6484146118164,827600
2018-01-02,136.3000030517578,136.3000030517578,131.4600067138672,131.97999572753906,119.33897399902344,2388800
2018-01-03,131.44000244140625,132.77999877929688,131.44000244140625,132.39999389648438,119.71876525878906,1308100
2018-01-04,133.17999267578125,133.75,132.36000061035156,132.39999389648438,119.71876525878906,1195500
2018-01-05,132.5800018310547,132.5800018310547,131.3699951171875,132.16000366210938,119.50172424316406,1144100
2018-01-08,132.16000366210938,132.39999389648438,131.10000610351562,131.4499969482422,118.8597183227539,1343300
2018-01-09,132.58999633789062,134.19000244140625,132.1999969482422,132.47000122070312,119.78205871582031,2120800
2018-01-10,132.5,133.02000427246094,131.82000732421875,132.11000061035156,119.45652770996094,1171700
2018-01-11,132.08999633789062,132.8800048828125,131.66000366210938,132.33999633789062,119.66447448730469,1046500
2018-01-12,133.0500030517578,134.99000549316406,132.02999877929688,134.72999572753906,121.8255844116211,2010100
2018-01-16,135.10000610351562,136.02999877929688,134.4199981689453,135.52000427246094,122.53993225097656,1809300
2018-01-17,136.60000610351562,137.39999389648438,135.52999877929688,136.86000061035156,123.75157165527344,1730100
2018-01-18,137.05999755859375,137.6999969482422,136.17999267578125,137.33999633789062,124.18560028076172,1561200
2018-01-19,137.75999450683594,137.99000549316406,136.69000244140625,137.85000610351562,124.64674377441406,1628100
2018-01-22,137.4600067138672,139.35000610351562,137.32000732421875,139.35000610351562,126.0030746459961,2922500
2018-01-23,144.33999633789062,146.9600067138672,142.7899932861328,146.25999450683594,132.2512664794922,5048100
2018-01-24,146.91000366210938,148.0500030517578,146.27000427246094,147.6199951171875,133.48098754882812,2377500
2018-01-25,147.42999267578125,148.8800048828125,146.9499969482422,148.47000122070312,134.24957275390625,2213500
2018-01-26,149.39999389648438,150.19000244140625,148.25999450683594,149.4199981689453,135.1085662841797,2538400
2018-01-29,149.52000427246094,149.69000244140625,148.55999755859375,148.9600067138672,134.6926727294922,1866500
2018-01-30,148.69000244140625,150.4199981689453,148.0,148.72000122070312,134.4756317138672,2397400
2018-01-31,148.30999755859375,150.17999267578125,147.72000122070312,149.9199981689453,135.56068420410156,2083600
2018-02-01,149.67999267578125,150.47999572753906,148.8000030517578,150.0,135.63302612304688,1993900
2018-02-02,149.69000244140625,150.5500030517578,147.80999755859375,147.9499969482422,133.77935791015625,2297900
2018-02-05,146.6300048828125,147.8800048828125,139.57000732421875,141.52000427246094,127.96524810791016,3358900
2018-02-06,137.02000427246094,141.2100067138672,136.3300018310547,140.85000610351562,127.3593978881836,3932100
2018-02-07,140.0800018310547,143.94000244140625,139.9600067138672,142.13999938964844,128.52586364746094,3034200
2018-02-08,141.52000427246094,141.97999572753906,134.91000366210938,135.00999450683594,122.07878112792969,3160300
2018-02-09,135.91000366210938,138.14999389648438,132.75999450683594,137.0800018310547,123.95048522949219,3655400
2018-02-12,137.27000427246094,139.1699981689453,136.0800018310547,138.13999938964844,124.90897369384766,2404600
2018-02-13,137.63999938964844,138.82000732421875,136.72000122070312,138.5800018310547,125.30683135986328,1282300
2018-02-14,137.6300048828125,140.8800048828125,137.6300048828125,140.60000610351562,127.13338470458984,1907100
2018-02-15,141.9499969482422,142.24000549316406,139.91000366210938,140.8800048828125,127.38655090332031,1406200
2018-02-16,140.92999267578125,141.8800048828125,140.44000244140625,141.16000366210938,127.63971710205078,1923900
2018-02-20,140.47999572753906,140.8000030517578,138.38999938964844,139.07000732421875,125.74991607666016,1533100
2018-02-21,139.27999877929688,140.9199981689453,138.52000427246094,138.5399932861328,125.27066802978516,1334500
2018-02-22,138.67999267578125,139.99000549316406,137.35000610351562,137.63999938964844,124.45685577392578,1744700
2018-02-23,138.3000030517578,139.85000610351562,137.57000732421875,139.74000549316406,126.3556900024414,2006300
2018-02-26,140.2100067138672,143.39999389648438,140.2100067138672,142.5800018310547,128.92373657226562,1809600
2018-02-27,143.1300048828125,143.41000366210938,141.0800018310547,141.5399932861328,127.98331451416016,1869500
2018-02-28,141.97000122070312,142.77000427246094,138.88999938964844,139.0,125.68658447265625,1462500
2018-03-01,139.39999389648438,139.94000244140625,137.17999267578125,138.97000122070312,125.6594467163086,2382100
2018-03-02,138.0,138.80999755859375,136.75999450683594,137.8800048828125,124.67390441894531,1844200
2018-03-05,138.02000427246094,140.3800048828125,137.6999969482422,139.5800018310547,126.2110595703125,1903200
2018-03-06,140.1300048828125,141.52999877929688,139.3000030517578,141.38999938964844,127.8476791381836,1468800
2018-03-07,140.4499969482422,140.72000122070312,137.52999877929688,138.8800048828125,125.57809448242188,1779400
2018-03-08,138.9199981689453,139.86000061035156,138.1999969482422,139.6699981689453,126.95059967041016,1657200
2018-03-09,140.1999969482422,142.42999267578125,139.8300018310547,142.3000030517578,129.34107971191406,1429200
2018-03-12,142.7899932861328,143.25,140.89999389648438,141.49000549316406,128.60482788085938,1215700
2018-03-13,142.2899932861328,142.61000061035156,140.50999450683594,140.69000244140625,127.87770080566406,1347500
2018-03-14,141.67999267578125,141.67999267578125,139.00999450683594,139.52000427246094,126.81426239013672,1285100
2018-03-15,140.24000549316406,141.82000732421875,139.3800048828125,140.47000122070312,127.67774200439453,1318700
2018-03-16,140.14999389648438,142.10000610351562,140.02999877929688,141.32000732421875,128.4503173828125,3954900
2018-03-19,141.2899932861328,141.2899932861328,139.55999755859375,140.02000427246094,127.26868438720703,1515200
2018-03-20,140.63999938964844,142.1199951171875,140.17999267578125,141.47999572753906,128.5957489013672,973800
2018-03-21,141.55999755859375,142.63999938964844,140.39999389648438,141.10000610351562,128.25035095214844,1316300
2018-03-22,140.00999450683594,140.6300048828125,138.08999633789062,138.14999389648438,125.56902313232422,2353100
2018-03-23,138.38999938964844,138.38999938964844,134.77000427246094,134.89999389648438,122.61495971679688,1690900
2018-03-26,136.57000732421875,138.38999938964844,136.1699981689453,138.22000122070312,125.63263702392578,1364500
2018-03-27,139.17999267578125,139.17999267578125,135.92999267578125,136.75,124.29650115966797,1513000
2018-03-28,137.1199951171875,139.33999633789062,136.49000549316406,138.7899932861328,126.15072631835938,1788100
2018-03-29,139.47999572753906,139.97000122070312,138.47000122070312,138.86000061035156,126.21434020996094,1378000
2018-04-02,138.52000427246094,138.72999572753906,132.88999938964844,134.83999633789062,122.56046295166016,2215400
2018-04-03,135.39999389648438,137.27999877929688,134.83999633789062,136.99000549316406,124.5146484375,1472100
2018-04-04,135.02000427246094,138.80999755859375,134.5399932861328,138.6300048828125,126.00530242919922,1479700
2018-04-05,139.1999969482422,140.02999877929688,138.0500030517578,139.2899932861328,126.60517883300781,1209600
2018-04-06,138.5500030517578,139.5399932861328,136.42999267578125,137.25,124.7509536743164,1738600
2018-04-09,137.75999450683594,139.1199951171875,136.47000122070312,137.22999572753906,124.7327880859375,1758300
2018-04-10,138.6999969482422,139.25999450683594,137.1199951171875,137.86000061035156,125.305419921875,1325900
2018-04-11,135.8000030517578,137.1300048828125,135.63999938964844,136.58999633789062,124.15105438232422,920300
2018-04-12,137.35000610351562,138.3300018310547,136.72999572753906,137.2899932861328,124.78732299804688,1094200
2018-04-13,138.3699951171875,138.61000061035156,135.60000610351562,136.2899932861328,123.87840270996094,1030600
2018-04-16,137.5500030517578,138.32000732421875,136.3000030517578,137.5500030517578,125.02366638183594,1354900
2018-04-17,138.47000122070312,138.99000549316406,137.00999450683594,137.33999633789062,124.83279418945312,1817400
2018-04-18,137.77000427246094,137.9199981689453,135.17999267578125,136.47000122070312,124.04199981689453,1399000
2018-04-19,135.75,137.52000427246094,135.64999389648438,136.58999633789062,124.15105438232422,1716100
2018-04-20,136.86000061035156,137.83999633789062,135.85000610351562,136.83999633789062,124.37826538085938,1428500
2018-04-23,137.08999633789062,137.67999267578125,136.02999877929688,137.22999572753906,124.7327880859375,1720400
2018-04-24,132.13999938964844,133.92999267578125,130.7899932861328,132.8800048828125,120.77893829345703,3147900
2018-04-25,131.91000366210938,133.27999877929688,131.38999938964844,132.22000122070312,120.1790542602539,1860000
2018-04-26,132.33999633789062,133.3300018310547,131.50999450683594,132.9499969482422,120.84254455566406,1712800
2018-04-27,132.33999633789062,133.77999877929688,131.9499969482422,133.19000244140625,121.0606918334961,1107100
2018-04-30,133.8800048828125,134.35000610351562,131.47999572753906,131.60000610351562,119.61550903320312,1712100
2018-05-01,131.55999755859375,131.55999755859375,129.6999969482422,131.08999633789062,119.15193176269531,1264700
2018-05-02,130.50999450683594,130.7899932861328,127.2300033569336,128.32000732421875,116.63419342041016,2205800
2018-05-03,127.41000366210938,127.80999755859375,125.1500015258789,127.30999755859375,115.71620178222656,2267700
2018-05-04,126.70999908447266,130.44000244140625,126.5199966430664,129.7100067138672,117.89763641357422,1545400
2018-05-07,129.63999938964844,129.8300018310547,128.77000427246094,128.99000549316406,117.2431869506836,1222900
2018-05-08,128.97999572753906,129.6300048828125,127.88999938964844,128.66000366210938,116.94325256347656,1239000
2018-05-09,129.38999938964844,130.2100067138672,128.5800018310547,129.75,117.9339599609375,1164900
2018-05-10,129.94000244140625,131.14999389648438,129.44000244140625,130.8800048828125,118.96106719970703,916700
2018-05-11,130.99000549316406,132.08999633789062,130.61000061035156,131.25,119.2973861694336,1046700
2018-05-14,131.50999450683594,131.77000427246094,129.72000122070312,130.0,118.16119384765625,1221100
2018-05-15,129.1999969482422,130.35000610351562,128.83999633789062,129.86000061035156,118.03397369384766,1547500
2018-05-16,129.8300018310547,130.5399932861328,129.52000427246094,130.14999389648438,118.29754638671875,840500
2018-05-17,130.0,130.8300018310547,129.67999267578125,130.72000122070312,118.81563568115234,807800
2018-05-18,130.75999450683594,130.77000427246094,129.52000427246094,129.85000610351562,118.02486419677734,986100
2018-05-21,130.7100067138672,131.9600067138672,130.02000427246094,131.13999938964844,119.19739532470703,1027600
2018-05-22,131.1300048828125,132.05999755859375,130.57000732421875,131.4199981689453,119.451904296875,769200
2018-05-23,131.10000610351562,131.24000549316406,130.11000061035156,130.89999389648438,118.979248046875,1085800
2018-05-24,130.77000427246094,130.85000610351562,129.33999633789062,130.64999389648438,118.75200653076172,818100
2018-05-25,130.1699981689453,131.47000122070312,130.13999938964844,131.02999877929688,119.09742736816406,846500
2018-05-29,129.88999938964844,130.16000366210938,127.51000213623047,128.2100067138672,116.53424835205078,1742500
2018-05-30,129.17999267578125,130.72000122070312,128.91000366210938,130.1699981689453,118.31572723388672,1273600
2018-05-31,129.91000366210938,129.94000244140625,127.70999908447266,128.52000427246094,116.81598663330078,1790200
2018-06-01,129.83999633789062,129.97999572753906,128.7100067138672,129.2899932861328,117.51586151123047,1001100
2018-06-04,129.94000244140625,130.50999450683594,129.52000427246094,129.72000122070312,117.9067153930664,1064000
2018-06-05,129.25999450683594,129.52000427246094,128.0800018310547,129.1699981689453,117.40680694580078,1381200
2018-06-06,129.89999389648438,130.47999572753906,127.61000061035156,128.77000427246094,117.04325103759766,2388700
2018-06-07,128.3699951171875,130.0800018310547,127.63999938964844,129.77000427246094,118.66170501708984,1463300
2018-06-08,129.99000549316406,131.63999938964844,129.5500030517578,131.32000732421875,120.07902526855469,1606400
2018-06-11,131.33999633789062,131.49000549316406,130.44000244140625,130.5,119.3292236328125,807800
2018-06-12,130.50999450683594,130.88999938964844,129.10000610351562,129.5800018310547,118.48797607421875,1088400
2018-06-13,130.02999877929688,130.82000732421875,129.22999572753906,129.72000122070312,118.61599731445312,1170200
2018-06-14,129.94000244140625,130.0800018310547,128.75,128.86000061035156,117.8296127319336,1219000
2018-06-15,128.05999755859375,129.42999267578125,127.76000213623047,129.3699951171875,118.29593658447266,3281500
